1.258041602773118051e+00,4.797539967858685528e-02,-1.258042682391380673e-01,-1.040558969125673139e+00,7.534737560579064519e-01,2.257439728788050104e+00,1.180258403109676890e-01,2.808289731111534571e-01,1.420265057168735856e-01,7.419667875414264202e-01,1.000000000000000000e+01
1.258779797236317499e+00,4.763017072385210965e-02,-1.268220232121137492e-01,-1.035601576688722769e+00,8.257253226163996374e-01,2.175975977487712321e+00,1.048411648181936107e-01,-3.828444747198407883e-01,-3.935934574220031346e-01,5.110097181501825903e-01,6.284561107022501147e+00
1.260138743443739218e+00,4.990684568178731240e-02,-1.243569513501544821e-01,-1.029063845175116398e+00,8.568978005902119222e-01,2.346538094499285521e+00,2.222472755315856030e-01,9.599485035765656926e-01,1.007080850546037798e+00,1.118746951512218590e+00,1.976989945170130714e+00
1.261763019823510579e+00,5.310493243336569108e-02,-1.222895509495092736e-01,-1.018525330283579722e+00,8.632890654140785713e-01,2.295728652845305806e+00,1.774688322597949286e-01,-1.554141896691876856e-01,-4.888983959697557058e-01,1.512788470997345147e+00,-1.218461571709650859e-01
1.263208056538998036e+00,5.697840976263621182e-02,-1.204550967665070776e-01,-1.005533695866131838e+00,8.579743984632509646e-01,2.419808195619914670e+00,1.795919911364475818e-01,1.124568962786256954e+00,9.456023845268801686e-01,1.734178613465949148e+00,-1.064223851338554683e+00
1.264425087548290305e+00,6.444983499485996969e-02,-1.158378052118795437e-01,-9.894597687713850842e-01,8.480210964439087729e-01,2.443252867947591778e+00,1.227786265942946847e-01,7.449953930054218354e-01,2.095989095217831166e-01,2.283255201635127740e+00,-1.352893438818680849e+00
1.265166145954541355e+00,7.044837420818754470e-02,-1.149286149876965757e-01,-9.696549123597916209e-01,8.370571821269741086e-01,2.480125985504045172e+00,6.126082986044333045e-02,7.554557376545302239e-01,1.796811723416807255e-02,2.667541281753123883e+00,-1.351959207634146676e+00
1.265498940268353634e+00,7.775470739599033010e-02,-1.147812127432468743e-01,-9.454698059432097290e-01,8.268510908294007811e-01,2.572371489377369258e+00,2.074618452846947736e-02,1.071947145248739908e+00,1.910067512304897477e-02,3.378857225370571538e+00,-1.187629642527707530e+00
1.265256836372124161e+00,8.351893782276403888e-02,-1.185645968536961359e-01,-9.174214968273385340e-01,8.181393179144975658e-01,2.536723386449820428e+00,-8.134051710767169208e-02,3.698508210217384962e-01,-9.636667224610946381e-01,3.632877503760616467e+00,-9.879945573831757644e-01
1.264241583161433091e+00,8.563746225288766667e-02,-1.276768540022906462e-01,-8.876731787542129215e-01,8.109659237455384417e-01,2.531201052022941322e+00,-1.726696537150677613e-01,1.600554758090053098e-01,-1.313887506495553747e+00,3.804136588008021569e+00,-8.058079908118417345e-01
1.262620301538013523e+00,9.175699670133509456e-02,-1.322862563239619593e-01,-8.575682104194457533e-01,8.051172779793499545e-01,2.612639913142532855e+00,-2.330958445324656514e-01,1.368789559242682641e+00,1.597372644247523898e-01,3.722616598205554350e+00,-6.567878872583968741e-01
1.260195587819233243e+00,9.762486699246515631e-02,-1.367576574778539555e-01,-8.284747033066428568e-01,8.005769196832905887e-01,2.491243401357903231e+00,-3.721237132209375686e-01,9.867896988489427423e-02,-1.275896739788026313e+00,3.550142839377398829e+00,-4.859462580576198731e-01
1.256941411319795643e+00,1.029789099103112365e-01,-1.409855225672301260e-01,-8.011753649892089379e-01,7.971086740693617001e-01,2.550141351315537985e+00,-4.415111545084176026e-01,1.238538130137595061e+00,2.170428427042110364e-01,3.275138484993409094e+00,-3.832684466407409452e-01
1.252734189211842653e+00,1.067523233716372727e-01,-1.447111851389525916e-01,-7.785881807825136836e-01,7.944254297578694501e-01,2.345356319678884915e+00,-6.088237387573861570e-01,-2.949441346474976910e-01,-1.147076632238633209e+00,2.371136477968849299e+00,-2.909062369644593860e-01
1.247804309308560233e+00,1.101411908559749991e-01,-1.482549201882936429e-01,-7.572818729827475170e-01,7.911076896885498311e-01,2.505805253726818727e+00,-6.246431800760164910e-01,1.141569091072396347e+00,2.596089767635803014e-01,2.955883400512393955e+00,-5.384740430222136887e-01
1.242207931758750661e+00,1.136729907372831250e-01,-1.518050820006080215e-01,-7.357069416082147040e-01,7.880191374999598874e-01,2.348796816896015383e+00,-7.728474648571419525e-01,-2.581166659188262602e-01,-1.145540702827080981e+00,2.437821758308745590e+00,-2.603406574782763938e-01
1.235849089820201252e+00,1.132571321424156174e-01,-1.596048748852119947e-01,-7.149985368131713814e-01,7.830226934588028209e-01,2.403126196903265566e+00,-8.172001946137845696e-01,1.541945362122967289e-01,-8.047714171800683935e-01,2.739342138243523017e+00,-9.879813063222685487e-01
1.228892043792439992e+00,1.137477259275411906e-01,-1.664939480155216700e-01,-6.939831080871058377e-01,7.764562193360580178e-01,2.366995877770372569e+00,-9.218164433056730278e-01,-3.166939374513637329e-02,-9.174080282622995020e-01,2.514477541236458169e+00,-6.539736305186419907e-01
1.221124085792016478e+00,1.112403771125993895e-01,-1.767551778548443475e-01,-6.734364738177536225e-01,7.717207973109304620e-01,2.329860338525660879e+00,-1.020360227496620809e+00,-5.946111445968867981e-01,-1.646937437820114924e+00,2.622002587045029198e+00,-5.300605879259159270e-01
1.212807489719715637e+00,1.109514460867966068e-01,-1.849326974160998283e-01,-6.518445918910045211e-01,7.656385371689814479e-01,2.425288672578672866e+00,-1.058997283432614678e+00,5.216019807610962067e-01,-3.989669218570688347e-01,2.776234386384555552e+00,-9.900220475386368735e-01
1.203920440694503879e+00,1.108147058453644029e-01,-1.940843884438765987e-01,-6.280480527561578263e-01,7.577900754942958894e-01,2.370747587875129625e+00,-1.163201002962832353e+00,-5.544933135398213420e-01,-1.886970596229663899e+00,3.172490870040334698e+00,-9.722115391190951916e-01
1.194447665649123858e+00,1.108414129352983252e-01,-2.031514987205656209e-01,-6.040143704869932462e-01,7.462564679247992716e-01,2.424603972497791915e+00,-1.204684309387139551e+00,5.599396261792073393e-01,-3.817966453503633950e-01,2.836357665993396004e+00,-1.909992526960730963e+00
1.184253058340171361e+00,1.099248192755981762e-01,-2.118828502969983540e-01,-5.827778225605109164e-01,7.326590673860637892e-01,2.289266093037861882e+00,-1.343605726824070423e+00,-7.882611968553365767e-01,-1.799350560953656863e+00,2.472535620038339932e+00,-1.489719060684203233e+00
1.173476313284540051e+00,1.092028643227377915e-01,-2.205467731729050807e-01,-5.611984897840166520e-01,7.157665796950453130e-01,2.426965376094911253e+00,-1.351082646911491159e+00,6.069159441789361287e-01,-3.682970351680156518e-01,2.922541868480653893e+00,-2.732101009283828041e+00
1.162320979035475821e+00,1.114407246328164708e-01,-2.269578039459903274e-01,-5.370955692499872480e-01,6.917144699950681375e-01,2.385396019714741467e+00,-1.437819145634471329e+00,-4.679631632798095242e-02,-1.233325147727565074e+00,3.102968269129228407e+00,-3.280290941284132344e+00
1.150539418301661954e+00,1.093922334308657929e-01,-2.394746053477824210e-01,-5.109182931700336772e-01,6.617722544221236181e-01,2.372260220955721977e+00,-1.508046717416509086e+00,-4.648383443234901380e-01,-1.894894393580262681e+00,3.441247168937720424e+00,-4.204286248546038607e+00
1.138378144521528190e+00,1.101728232915171746e-01,-2.512559938840301932e-01,-4.796038858620532697e-01,6.243742959795254288e-01,2.520569572069006448e+00,-1.533889697456334300e+00,6.600851752216625457e-01,-1.051138479025106154e+00,4.387548969402395471e+00,-5.144638290299217154e+00
1.125643097433431494e+00,1.109881461461353080e-01,-2.655408194509709663e-01,-4.433706869753960556e-01,5.823021085340088776e-01,2.445416111408268200e+00,-1.650318873615023607e+00,-4.551429208574346297e-01,-2.518062825043174691e+00,4.670345206175488428e+00,-5.373213535267397312e+00
1.112365420551429063e+00,1.135082707296707488e-01,-2.800386083759185407e-01,-4.027726541661428294e-01,5.337775480879830559e-01,2.606856017245394952e+00,-1.671091310663725737e+00,1.084749161069807233e+00,-1.107692025420970561e+00,5.479742615061784505e+00,-6.757035511661319660e+00
1.098618551548394162e+00,1.183615379166909204e-01,-2.948995975552487492e-01,-3.573146151373411961e-01,4.791571586512129444e-01,2.627750284216527898e+00,-1.690017673763168693e+00,3.884784126939132554e-01,-2.659424818696761506e+00,5.841675790791246214e+00,-6.541718382293404410e+00
1.086433105383224129e+00,1.252528868588704547e-01,-3.191811475906069506e-01,-3.073649745421257462e-01,4.297328319777788397e-01,2.904298572067112616e+00,-1.356758659118804777e+00,1.270707601482309546e+00,-3.394792253378544622e+00,6.680760651099056702e+00,-5.824054891261186917e+00
1.076949508734557970e+00,1.327636927508168696e-01,-3.524086687230720827e-01,-2.541662748209507217e-01,3.853239969015825883e-01,2.934397410149375496e+00,-1.019428843459941669e+00,5.684136678733526793e-01,-4.901292606619827019e+00,6.636950763355817351e+00,-5.307363435378282368e+00
1.070073686484375397e+00,1.357755771240567455e-01,-3.951189410164966387e-01,-2.011970486975798167e-01,3.439801160659745061e-01,2.953835202141303018e+00,-7.084523801118266517e-01,1.603089722972887432e-01,-5.769946743473258977e+00,6.612594119793087089e+00,-5.066131788160461724e+00
1.065730769339651163e+00,1.421162536661989551e-01,-4.351685386697038971e-01,-1.505789892190766421e-01,3.037627741135509596e-01,3.059605940009515912e+00,-3.839973918435654054e-01,1.406416481141617991e+00,-4.241824870899367106e+00,6.044271282641094700e+00,-5.024240990857890665e+00
1.063683257067202570e+00,1.473636259557868644e-01,-4.744343053218972317e-01,-1.056585483843021506e-01,2.633748694538092239e-01,2.910106233745510806e+00,-1.326039410231455995e-01,-1.089693351239811037e-01,-5.570422226891944995e+00,5.187752766062307508e+00,-5.102327980204818481e+00
1.063750008910856915e+00,1.503511128202554559e-01,-5.126940810635606249e-01,-6.744916503605126457e-02,2.214939600539642117e-01,2.970090994352784453e+00,1.458923834337020331e-01,8.435228840417438034e-01,-3.995749160629311625e+00,4.364341267106151001e+00,-5.392922689124695523e+00
1.065765713001903370e+00,1.504040975233162380e-01,-5.499001031354455726e-01,-3.611224305353943204e-02,1.769646393533412798e-01,2.796612129568566640e+00,3.553670270787383512e-01,-8.406498104740489641e-01,-5.302437453045913074e+00,3.471384288422262987e+00,-5.757164355894069274e+00
1.069707242233636890e+00,1.464484933676450107e-01,-5.858663554915599647e-01,-1.286719623098668205e-02,1.290783886996884067e-01,2.824232563044582811e+00,6.298488781423150495e-01,-1.583860281662888836e-01,-3.691196113532336120e+00,2.341059363281157601e+00,-6.227222984630206071e+00
1.075735192169369192e+00,1.444655783448917930e-01,-6.128585966891372250e-01,1.670399987362191935e-03,7.718227344545747215e-02,2.779833689978810529e+00,8.782158697597733932e-01,-3.560913010213222485e-01,-3.055011937648725251e+00,1.273551996921859164e+00,-6.752368502039291620e+00
1.083730655340477522e+00,1.404199730763695808e-01,-6.350968101960425827e-01,7.745276343821543008e-03,2.090355063202677804e-02,2.728287319092863594e+00,1.119805927383634048e+00,-6.615863746785485278e-01,-2.504798762964882908e+00,2.503662101733707401e-01,-7.324013462095899207e+00
1.093641778690067845e+00,1.338479131002725808e-01,-6.528367087061714980e-01,5.696910338230079703e-03,-4.009042328433511104e-02,2.673743011716849249e+00,1.356848234640902540e+00,-9.868205921947235115e-01,-1.930401640193997626e+00,-7.614669490068084468e-01,-7.929392488798342242e+00
1.105549041169612501e+00,1.279839468206653008e-01,-6.618899513851347338e-01,-4.767703479491618157e-03,-1.060590118733352460e-01,2.692925256606509610e+00,1.618655072929618299e+00,-4.832319914252087845e-01,-3.346163834364648260e-01,-1.854499250104557628e+00,-8.566961862195640265e+00
1.119379066005801615e+00,1.227122300833390772e-01,-6.622151017444073418e-01,-2.364090965522002569e-02,-1.772123722949729419e-01,2.626584835317790745e+00,1.836082038523553450e+00,-8.384543545681827359e-01,2.539132695514044746e-01,-2.863344909177448550e+00,-9.226368214062389939e+00
1.134718662722365989e+00,1.107927152703212931e-01,-6.622650947357359152e-01,-5.020425077977342526e-02,-2.537530692079524863e-01,2.456359880049935107e+00,1.993736177720508262e+00,-2.145009839568414289e+00,-2.635222153529216960e-01,-3.777051797719513715e+00,-9.915949662775236817e+00
1.151485744384149967e+00,9.539855726449542050e-02,-6.579341523841064632e-01,-8.478786995031792340e-02,-3.360360118683451969e-01,2.427210986611187948e+00,2.193638816035630601e+00,-1.704826849862700833e+00,1.345635656980673556e+00,-4.869596477847827565e+00,-1.000000000000000000e+01
1.169741857745971725e+00,8.352332314628746479e-02,-6.407475120500309984e-01,-1.281379335993777513e-01,-4.244035049560718198e-01,2.379390506921096993e+00,2.364718711831515829e+00,-1.262711508972050423e+00,2.950505210335150785e+00,-5.969551970635389893e+00,-1.000000000000000000e+01
1.189187376439487798e+00,7.525014533345096568e-02,-6.107322676597338740e-01,-1.803665183630615010e-01,-5.192541865579993754e-01,2.308217774294799796e+00,2.464001317526934187e+00,-7.795452743177050392e-01,4.550776501662188167e+00,-7.124279407896612959e+00,-1.000000000000000000e+01
1.208233581511622301e+00,6.189391750064533737e-02,-5.795749093900701698e-01,-2.416624728669357069e-01,-6.220630386912670007e-01,1.999830262860807562e+00,2.291212259092471282e+00,-2.556062999999125118e+00,3.242336228727597636e+00,-8.194191124847003849e+00,-1.000000000000000000e+01
1.226152347934701403e+00,4.400385352030786179e-02,-5.471913621188526644e-01,-3.124294889692711408e-01,-7.323361657808631353e-01,1.879100705269407756e+00,2.181356822350821734e+00,-1.913512340478696006e+00,4.854312972333591603e+00,-9.491133371377406647e+00,-1.000000000000000000e+01
1.242724471771075478e+00,3.189738628891029826e-02,-5.020443176582931599e-01,-3.940888610766645761e-01,-8.349149301818858948e-01,1.796801661065304589e+00,1.911409378763297529e+00,-1.017903654184792783e+00,6.407070333531677875e+00,-1.000000000000000000e+01,-9.057664363372154526e+00
1.256672106879132889e+00,2.556471607747546823e-02,-4.478820417275751753e-01,-4.874375633979438627e-01,-8.802536963669089776e-01,1.706171777601171557e+00,1.586005631843205421e+00,-5.854007604926649844e-01,7.138475662117739873e+00,-1.000000000000000000e+01,-2.939348910928544001e+00
1.267918191851882925e+00,1.548922591055144557e-02,-3.963771703319325934e-01,-5.887050698432270135e-01,-8.899386387216566829e-01,1.456516859020724031e+00,1.229953429986109237e+00,-1.942486665267295187e+00,5.743116213816477966e+00,-1.000000000000000000e+01,1.411206147925007093e-01
1.276832475165250669e+00,2.264527825590550904e-03,-3.488189026416236294e-01,-6.918694270509497812e-01,-8.826415637314948270e-01,1.457948055650867714e+00,1.004415445560874254e+00,-1.373660977917637416e+00,6.147299668186095190e+00,-1.000000000000000000e+01,1.481080660308248476e+00
1.283762892662041910e+00,-1.074409084159868091e-02,-3.020405470076056309e-01,-7.946025667892789857e-01,-8.658443100655227598e-01,1.328769799983478883e+00,7.280915176677767997e-01,-1.876468619359435097e+00,5.547437838543657129e+00,-1.000000000000000000e+01,2.716766109762210224e+00
1.289035147477384458e+00,-1.945954562850066294e-02,-2.525507956030010881e-01,-8.948570185038922098e-01,-8.386154542391160982e-01,1.496401086220518817e+00,5.945346103554978168e-01,-3.083156982077294717e-01,6.822279099889496656e+00,-1.000000000000000000e+01,4.089345816981341919e+00
1.292976403648806727e+00,-2.502925880562713312e-02,-2.043830629090888917e-01,-9.879767191842000473e-01,-8.002797217473069935e-01,1.502279384499823012e+00,3.963144119894726480e-01,-1.085089789969674978e+00,5.219828837414496547e+00,-1.000000000000000000e+01,5.493598470404868372e+00
1.295632078465978498e+00,-3.554968863599766715e-02,-1.684861019551129602e-01,-1.071349770386925471e+00,-7.508338519166826153e-01,1.602441012366648154e+00,2.734761967691528572e-01,-1.547222564468038630e+00,3.754747018088013366e+00,-9.717749105171176183e+00,6.867076650948315653e+00
1.297792834811421381e+00,-4.116048201478748891e-02,-1.333430899622012333e-01,-1.144653127326690445e+00,-6.923347636738685917e-01,1.863115262109952042e+00,2.702326214329138776e-01,1.383410199866449974e-01,5.029129694146947216e+00,-8.613365818208629676e+00,7.757296127454885948e+00
1.299636805514691629e+00,-4.267549807053815092e-02,-9.978758342440655071e-02,-1.208066065782166909e+00,-6.247985433962593982e-01,1.969223256518472853e+00,1.948414807828232898e-01,-5.176099629893539111e-01,3.361113375230675882e+00,-7.245018883801138898e+00,9.125773964711482833e+00
